10,17,1.59608,0.0938873,-6.57404e-10,nan
10,17,1.59608,0.0938873,-6.57404e-10,nan
10,17,1.59608,0.0938873,-6.57404e-10,nan
10,17,1.59608,0.0938873,-6.57404e-10,nan
10,17,1.59608,0.0938873,-6.57404e-10,nan
10,18,1.68997,0.0938873,-4.13921e-10,nan
10,18,1.68997,0.0938873,-4.13921e-10,nan
10,18,1.68997,0.0938873,-4.13921e-10,nan
10,18,1.68997,0.0938873,-4.13921e-10,nan
10,18,1.68997,0.0938873,-4.13921e-10,nan
10,19,1.78386,0.0938873,-1.96068e-10,nan
10,19,1.78382,0.0938852,-4.9017e-11,nan
10,19,1.78386,0.0938873,-1.96068e-10,nan
10,19,1.78386,0.0938873,-1.96068e-10,nan
10,19,1.78386,0.0938873,-1.96068e-10,nan
10,20,1.87775,0.0938873,-7.45058e-10,nan
10,20,1.87775,0.0938873,-7.45058e-10,nan
10,20,1.87775,0.0938873,-7.45058e-10,nan
10,20,1.87775,0.0938873,-7.45058e-10,nan
10,20,1.87775,0.0938873,-7.45058e-10,nan
10,21,1.97163,0.0938873,-5.32184e-10,nan
10,21,1.97155,0.0938836,4.43487e-10,2.10591e-05
10,21,1.97155,0.0938836,4.43487e-10,2.10591e-05
10,21,1.97163,0.0938873,-5.32184e-10,nan
10,21,1.97163,0.0938873,-5.32184e-10,nan
10,22,2.06548,0.0938855,-8.8899e-10,nan
10,22,2.06466,0.0938482,3.28926e-08,0.000181363
10,22,2.06511,0.0938686,7.66224e-09,8.75343e-05
10,22,2.06552,0.0938873,-3.38663e-10,nan
10,22,2.06552,0.0938873,-3.38663e-10,nan
10,23,2.15769,0.0938125,5.82279e-08,0.000241305
10,23,2.15858,0.0938515,1.38484e-08,0.000117679
10,23,2.15937,0.0938856,-6.88369e-10,nan
10,23,2.15851,0.0938482,3.04502e-08,0.0001745
10,23,2.15769,0.0938125,5.82279e-08,0.000241305
10,24,2.25116,0.0937984,8.97174e-08,0.000299529
10,24,2.25247,0.093853,1.28057e-08,0.000113162
10,24,2.2533,0.0938873,-6.20882e-10,nan
10,24,2.25067,0.0937781,8.31593e-08,0.000288374
10,24,2.25288,0.0938702,6.71328e-09,8.19346e-05
10,25,2.34377,0.093751,9.6783e-08,0.0003111
10,25,2.34718,0.0938873,-4.47035e-10,nan
10,25,2.34509,0.0938035,4.33624e-08,0.000208236
10,25,2.34591,0.0938364,3.40492e-08,0.000184524
10,25,2.34374,0.0937496,4.54076e-07,0.000673851
10,26,2.43808,0.0937722,7.88042e-08,0.000280721
10,26,2.42952,0.0934429,3.71909e-06,0.0019285
10,26,2.43227,0.0935489,1.65643e-06,0.00128702
10,26,2.43897,0.0938067,6.96701e-08,0.000263951
10,26,2.44021,0.0938542,2.78322e-08,0.00016683
10,27,2.53028,0.0937141,1.49874e-07,0.000387136
10,27,2.53118,0.0937473,4.56279e-07,0.000675484
10,27,2.52856,0.0936503,2.08927e-07,0.000457085
10,27,2.52712,0.0935972,5.96081e-07,0.000772063
10,27,2.43999,0.09037,0.000292267,0.0170958
10,28,2.54847,0.0910168,0.000119019,0.0109096
10,28,2.57374,0.0919194,6.86011e-05,0.00828258
10,28,2.58164,0.0922016,2.60573e-05,0.00510463
10,28,2.55388,0.0912101,0.000126966,0.0112679
10,28,2.59882,0.092815,2.31114e-05,0.00480743
10,29,2.64064,0.0910565,9.55958e-05,0.00977731
10,29,2.60451,0.0898106,0.000298614,0.0172805
10,29,2.66007,0.0917267,3.02004e-05,0.00549549
10,29,2.6068,0.0898895,0.000185939,0.0136359
10,29,2.5913,0.0893552,0.000215201,0.0146697
10,30,2.67556,0.0891852,0.000155055,0.0124521
10,30,2.63645,0.0878818,0.000264478,0.0162628
10,30,2.6567,0.0885567,0.000290392,0.0170409
10,30,2.66825,0.0889418,0.000198314,0.0140824
10,30,2.60322,0.086774,0.000285397,0.0168937
10,31,2.67239,0.0862061,0.000393672,0.0198412
10,31,2.70742,0.0873361,0.000310717,0.0176272
10,31,2.68529,0.0866223,0.000268472,0.0163851
10,31,2.70435,0.087237,0.000353172,0.0187929
10,31,2.69562,0.0869556,0.00031959,0.0178771
10,32,2.74511,0.0857846,0.000469668,0.0216718
10,32,2.69366,0.0841769,0.000484361,0.0220082
10,32,2.69191,0.0841222,0.000437587,0.0209186
10,32,2.6864,0.08395,0.000465245,0.0215695
10,32,2.74287,0.0857148,0.000343103,0.018523
10,33,2.74106,0.0830626,0.000523702,0.0228845
10,33,2.71237,0.0821932,0.00058665,0.0242209
10,33,2.73011,0.0827305,0.000574755,0.0239741
10,33,2.72405,0.0825471,0.000558258,0.0236275
10,33,2.73603,0.0829101,0.000452615,0.0212748
10,34,2.74047,0.080602,0.000582241,0.0241297
10,34,2.76289,0.0812614,0.000645664,0.0254099
10,34,2.73626,0.0804782,0.000558469,0.0236319
10,34,2.7299,0.0802912,0.000597214,0.024438
10,34,2.72309,0.080091,0.000753187,0.0274443
10,35,2.78693,0.0796266,0.000617257,0.0248447
10,35,2.75943,0.0788409,0.000605661,0.0246102
10,35,2.77589,0.0793111,0.000637871,0.0252561
10,35,2.7835,0.0795286,0.000589141,0.0242722
10,35,2.72696,0.0779131,0.000702128,0.0264977
10,36,2.79328,0.0775912,0.000679553,0.0260682
10,36,2.79575,0.0776597,0.000699981,0.0264572
10,36,2.76518,0.0768105,0.000754826,0.0274741
10,36,2.78143,0.077262,0.000740048,0.0272038
10,36,2.75695,0.076582,0.000737484,0.0271567
10,37,2.81136,0.0759826,0.0007569,0.0275118
10,37,2.76978,0.0748589,0.000763763,0.0276363
10,37,2.78858,0.0753671,0.000844606,0.0290621
10,37,2.78293,0.0752142,0.000941844,0.0306895
10,37,2.77964,0.0751254,0.000843881,0.0290496
10,38,2.7962,0.0735841,0.000862444,0.0293674
10,38,2.80005,0.0736856,0.000872483,0.0295378
10,38,2.79635,0.0735882,0.000948537,0.0307983
10,38,2.85779,0.0752051,0.000777012,0.0278749
10,38,2.81964,0.074201,0.000851066,0.029173
10,39,2.81714,0.0722344,0.000887921,0.029798
10,39,2.80915,0.0720295,0.000852418,0.0291962
10,39,2.80648,0.0719612,0.000958765,0.0309639
10,39,2.80299,0.0718715,0.00101404,0.0318439
10,39,2.86626,0.0734939,0.000905957,0.0300991
