10,11,3.06667,0.278788,0.0207121,0.143917
10,11,3.1609,0.287355,0.0146588,0.121073
10,11,3.07612,0.279647,0.0185336,0.136138
10,11,3.11605,0.283277,0.0184511,0.135835
10,11,3.05952,0.278138,0.01379,0.117431
10,12,3.05875,0.254896,0.0137504,0.117262
10,12,3.15246,0.262705,0.0124536,0.111596
10,12,3.15071,0.262559,0.0187545,0.136947
10,12,3.14125,0.261771,0.0189223,0.137558
10,12,3.15964,0.263303,0.00992083,0.0996034
10,13,3.14402,0.241848,0.0103151,0.101563
10,13,3.17049,0.243884,0.0086108,0.0927944
10,13,3.1817,0.244747,0.0104027,0.101994
10,13,3.13011,0.240778,0.0220167,0.14838
10,13,3.17004,0.243849,0.0120759,0.10989
10,14,3.15083,0.22506,0.0158263,0.125803
10,14,3.16698,0.226213,0.00616727,0.078532
10,14,3.12302,0.223073,0.00767944,0.0876324
10,14,3.1293,0.223521,0.0081915,0.0905069
10,14,3.10912,0.22208,0.0163802,0.127985
10,15,3.13252,0.208835,0.0150531,0.122691
10,15,3.15585,0.21039,0.00730863,0.0854905
10,15,3.16213,0.210809,0.0139386,0.118062
10,15,3.14598,0.209732,0.0141118,0.118793
10,15,3.12265,0.208177,0.00905027,0.0951329
10,16,3.16356,0.197722,0.0141301,0.11887
10,16,3.13216,0.19576,0.00670453,0.0818812
10,16,3.14517,0.196573,0.0119525,0.109327
10,16,3.15687,0.197305,0.0114066,0.106802
10,16,3.13216,0.19576,0.0136795,0.116959
10,17,3.17575,0.186809,0.00667816,0.08172
10,17,3.15691,0.185701,0.00634349,0.079646
10,17,3.07694,0.180997,0.0170947,0.130747
10,17,3.15781,0.185753,0.00529156,0.0727431
10,17,3.17441,0.18673,0.00517596,0.0719441
10,18,3.15969,0.175538,0.00554424,0.0744597
10,18,3.15699,0.175389,0.00580206,0.0761712
10,18,3.14937,0.174965,0.00833408,0.0912912
10,18,3.15296,0.175164,0.00949759,0.0974556
10,18,3.1377,0.174317,0.00639538,0.0799711
10,19,3.15708,0.166162,0.00481901,0.069419
10,19,3.13106,0.164793,0.00626823,0.0791721
10,19,3.11715,0.164061,0.00632884,0.079554
10,19,3.18175,0.167461,0.00696592,0.0834621
10,19,3.14138,0.165336,0.00805189,0.0897323
10,20,3.12665,0.156333,0.00489775,0.0699839
10,20,3.14908,0.157454,0.00698772,0.0835926
10,20,3.15492,0.157746,0.00654366,0.0808929
10,20,3.20292,0.160146,0.00562238,0.0749825
10,20,3.12531,0.156265,0.0066064,0.0812798
10,21,3.13571,0.149319,0.00716834,0.0846661
10,21,3.14692,0.149854,0.00517787,0.0719574
10,21,3.12719,0.148914,0.00463194,0.0680583
10,21,3.12449,0.148785,0.00743963,0.0862533
10,21,3.12629,0.148871,0.00776325,0.0881093
10,22,3.17168,0.144167,0.0078947,0.0888521
10,22,3.13624,0.142556,0.00542524,0.0736562
10,22,3.15508,0.143413,0.00753163,0.086785
10,22,3.13669,0.142577,0.00718247,0.0847495
10,22,3.12906,0.14223,0.00382535,0.0618494
10,23,3.15068,0.136986,0.00616052,0.078489
10,23,3.12421,0.135835,0.00510002,0.0714145
10,23,3.10985,0.135211,0.00628465,0.0792758
10,23,3.13453,0.136284,0.00507208,0.0712185
10,23,3.13542,0.136323,0.00483539,0.0695369
10,24,3.14358,0.130983,0.00644439,0.080277
10,24,3.14313,0.130964,0.00460449,0.0678564
10,24,3.11716,0.129882,0.00738242,0.085921
10,24,3.14762,0.131151,0.00735724,0.0857743
10,24,3.16781,0.131992,0.00756722,0.0869898
10,25,3.14366,0.125747,0.00545585,0.0738637
10,25,3.13065,0.125226,0.0035416,0.0595113
10,25,3.12123,0.124849,0.00541656,0.0735973
10,25,3.11585,0.124634,0.00450615,0.0671279
10,25,3.13245,0.125298,0.00454554,0.0674206
10,26,3.13971,0.120758,0.00422917,0.065032
10,26,3.13747,0.120672,0.00643652,0.0802279
10,26,3.13657,0.120637,0.00440014,0.0663336
10,26,3.11952,0.119982,0.00603657,0.0776953
10,26,3.11773,0.119913,0.00521944,0.0722457
10,27,3.13217,0.116006,0.00448507,0.0669706
10,27,3.11377,0.115325,0.00510949,0.0714807
10,27,3.17389,0.117551,0.00634471,0.0796537
10,27,3.13531,0.116122,0.00405163,0.0636524
10,27,3.1519,0.116737,0.00524839,0.0724457
10,28,3.11341,0.111193,0.00569861,0.0754891
10,28,3.14167,0.112202,0.00352769,0.0593943
10,28,3.13718,0.112042,0.0054125,0.0735697
10,28,3.13539,0.111978,0.00488299,0.0698784
10,28,3.117,0.111321,0.00394369,0.0627988
10,29,3.12381,0.107717,0.00493845,0.0702741
10,29,3.14893,0.108584,0.00652815,0.080797
10,29,3.14763,0.108539,0.00485711,0.0696929
10,29,3.13054,0.10795,0.00517941,0.0719681
10,29,3.10766,0.107161,0.00478109,0.0691454
10,30,3.13869,0.104623,0.0052985,0.0727908
10,30,3.14408,0.104803,0.00483281,0.0695184
10,30,3.12703,0.104234,0.00387713,0.0622666
10,30,3.13376,0.104459,0.00532906,0.0730004
10,30,3.16875,0.105625,0.00539387,0.073443
10,31,3.15493,0.101772,0.0036527,0.0604375
10,31,3.11859,0.1006,0.00377956,0.0614781
10,31,3.09033,0.0996879,0.00483737,0.0695512
10,31,3.15582,0.101801,0.00497278,0.070518
10,31,3.12401,0.100775,0.00496381,0.0704543
10,32,3.08817,0.0965052,0.00354946,0.0595774
10,32,3.11643,0.0973884,0.00366565,0.0605446
10,32,3.13841,0.0980753,0.00440794,0.0663923
10,32,3.142,0.0981875,0.0038056,0.0616896
10,32,3.11284,0.0972762,0.00491725,0.0701231
10,33,3.11875,0.0945077,0.00349876,0.0591503
10,33,3.12369,0.0946572,0.0039148,0.0625683
10,33,3.1044,0.0940727,0.0046665,0.0683118
10,33,3.1192,0.0945213,0.00385628,0.062099
10,33,3.11516,0.0943989,0.0034117,0.0584098
10,34,3.12287,0.0918492,0.00307637,0.0554651
10,34,3.14306,0.092443,0.00337332,0.0580803
10,34,3.10044,0.0911895,0.00348499,0.0590338
10,34,3.11704,0.0916777,0.00307046,0.0554117
10,34,3.14575,0.0925221,0.00318525,0.056438
10,35,3.09649,0.0884711,0.00303647,0.0551042
10,35,3.12569,0.0893054,0.00382681,0.0618612
10,35,3.14853,0.0899579,0.00345969,0.0588191
10,35,3.12879,0.0893939,0.00357604,0.0598
10,35,3.12565,0.0893042,0.00360816,0.060068
10,36,3.0867,0.0857417,0.00360039,0.0600032
10,36,3.10823,0.0863398,0.00379505,0.061604
10,36,3.15175,0.0875486,0.00323485,0.0568757
10,36,3.13515,0.0870875,0.00275948,0.0525307
10,36,3.10061,0.086128,0.00264187,0.0513991
10,37,3.09396,0.0836206,0.00352948,0.0594095
10,37,3.10338,0.0838752,0.00323576,0.0568837
10,37,3.13748,0.0847966,0.0031485,0.0561115
10,37,3.0814,0.0832811,0.00355256,0.0596034
10,37,3.10562,0.0839358,0.00308192,0.055515
10,38,3.12769,0.0823076,0.00306856,0.0553945
10,38,3.12635,0.0822723,0.00378438,0.0615173
10,38,3.09274,0.0813879,0.00317328,0.0563319
10,38,3.09987,0.0815757,0.00263823,0.0513638
10,38,3.13173,0.0824138,0.00336436,0.0580031
10,39,3.1022,0.0795436,0.0036652,0.0605409
10,39,3.11656,0.0799118,0.00328187,0.0572876
10,39,3.11342,0.0798312,0.00363232,0.0602687
10,39,3.09009,0.079233,0.00351922,0.059323
10,39,3.12104,0.0800267,0.00306839,0.055393
