10,12,3.12911,0.260759,0.0233678,0.152865
10,12,3.12708,0.26059,0.0139663,0.118179
10,12,3.11365,0.259471,0.0137297,0.117174
10,13,3.10489,0.238837,0.0173128,0.131578
10,13,3.1678,0.243677,0.0171988,0.131144
10,13,3.16253,0.243271,0.0131453,0.114653
10,13,3.17094,0.243918,0.00630659,0.079414
10,13,3.12041,0.240031,0.0166503,0.129036
10,14,3.15936,0.225668,0.0110187,0.10497
10,14,3.14052,0.224323,0.0102193,0.101091
10,14,3.14276,0.224483,0.0173318,0.13165
10,14,3.12818,0.223442,0.0114331,0.106926
10,14,3.18761,0.227686,0.0146086,0.120866
10,15,3.16284,0.210856,0.0138811,0.117818
10,15,3.15181,0.210121,0.00940579,0.0969834
10,15,3.14463,0.209642,0.0103507,0.101738
10,15,3.13374,0.208916,0.00837784,0.0915306
10,15,3.13207,0.208805,0.00924638,0.0961581
10,16,3.15003,0.196877,0.0189273,0.137577
10,16,3.12184,0.195115,0.0082565,0.0908653
10,16,3.14696,0.196685,0.0085997,0.0927346
10,16,3.17347,0.198342,0.0127741,0.113022
10,16,3.12991,0.19562,0.00890003,0.09434
10,17,3.1439,0.184935,0.00532882,0.0729987
10,17,3.10667,0.182745,0.00574125,0.0757711
10,17,3.16006,0.185886,0.00797067,0.0892786
10,17,3.15557,0.185622,0.00750095,0.086608
10,17,3.14884,0.185226,0.0150112,0.12252
10,18,3.16372,0.175762,0.00763796,0.0873954
10,18,3.15969,0.175538,0.00767492,0.0876066
10,18,3.11752,0.173195,0.00856361,0.0925398
10,18,3.15385,0.175214,0.00688491,0.0829753
10,18,3.07824,0.171014,0.0116384,0.107882
10,19,3.15169,0.165879,0.00718383,0.0847575
10,19,3.15842,0.166233,0.00577163,0.0759712
10,19,3.11401,0.163895,0.00734953,0.0857294
10,19,3.12527,0.164488,0.0092433,0.0961421
10,19,3.1333,0.164911,0.00757747,0.0870487
10,20,3.16882,0.158441,0.00484138,0.06958
10,20,3.10826,0.155413,0.00776927,0.0881435
10,20,3.1751,0.158755,0.00698416,0.0835713
10,20,3.12351,0.156176,0.00658171,0.0811278
10,20,3.13114,0.156557,0.00613796,0.0783451
10,21,3.11776,0.148465,0.007889,0.08882
10,21,3.1218,0.148657,0.00633412,0.0795872
10,21,3.1227,0.1487,0.0065325,0.0808239
10,21,3.13347,0.149213,0.00685066,0.0827687
10,21,3.15141,0.150067,0.00862897,0.0928922
10,22,3.12727,0.142149,0.00654825,0.0809212
10,22,3.12996,0.142271,0.00630902,0.0794293
10,22,3.13176,0.142353,0.00560639,0.0748758
10,22,3.12009,0.141822,0.00426406,0.0652998
10,22,3.13938,0.142699,0.00470631,0.0686025
10,23,3.14309,0.136656,0.00829424,0.0910727
10,23,3.15516,0.137181,0.00474339,0.0688723
10,23,3.14529,0.136752,0.00579257,0.0761089
10,23,3.09684,0.134645,0.00466067,0.0682691
10,23,3.13049,0.136108,0.00631073,0.0794401
10,24,3.1674,0.131975,0.00628878,0.0793018
10,24,3.12788,0.130328,0.00441613,0.066454
10,24,3.1539,0.131413,0.00569394,0.0754582
10,24,3.13282,0.130534,0.00471798,0.0686875
10,24,3.13102,0.130459,0.00539052,0.0734201
10,25,3.132,0.12528,0.0062686,0.0791745
10,25,3.12393,0.124957,0.00507834,0.0712625
10,25,3.14187,0.125675,0.00522833,0.0723072
10,25,3.12621,0.125048,0.00660802,0.0812897
10,25,3.13559,0.125424,0.00467158,0.068349
10,26,3.15272,0.121259,0.00741644,0.0861187
10,26,3.13792,0.120689,0.00575308,0.0758491
10,26,3.14245,0.120863,0.00668689,0.0817734
10,26,3.15092,0.121189,0.00511066,0.0714889
10,26,3.12356,0.120137,0.00506068,0.0711385
10,27,3.14697,0.116554,0.00584426,0.0764477
10,27,3.13221,0.116008,0.00396395,0.0629599
10,27,3.14562,0.116505,0.004284,0.0654523
10,27,3.13983,0.11629,0.00574125,0.075771
10,27,3.14787,0.116588,0.0049471,0.0703356
10,28,3.14032,0.112154,0.00322038,0.0567484
10,28,3.1632,0.112971,0.0065253,0.0807794
10,28,3.12866,0.111738,0.00344006,0.0586521
10,28,3.13449,0.111946,0.00374465,0.0611936
10,28,3.15827,0.112795,0.00549954,0.0741589
10,29,3.09375,0.106681,0.00449106,0.0670154
10,29,3.14085,0.108305,0.00489891,0.0699922
10,29,3.12919,0.107903,0.00385388,0.0620796
10,29,3.12336,0.107702,0.00396705,0.0629845
10,29,3.12695,0.107826,0.0053351,0.0730418
10,30,3.13555,0.104518,0.00449906,0.067075
10,30,3.15484,0.105161,0.00441942,0.0664787
10,30,3.12434,0.104145,0.00456327,0.067552
10,30,3.14138,0.104713,0.00503062,0.0709268
10,30,3.11043,0.103681,0.00375403,0.0612701
10,31,3.12173,0.100701,0.00387966,0.0622869
10,31,3.11949,0.100629,0.00327943,0.0572663
10,31,3.12173,0.100701,0.00276499,0.0525832
10,31,3.10962,0.10031,0.00322691,0.0568059
10,31,3.12715,0.100876,0.00378184,0.0614966
10,32,3.09135,0.0966046,0.00408423,0.063908
10,32,3.13661,0.0980192,0.00495477,0.0703901
10,32,3.12764,0.0977388,0.00368525,0.0607062
10,32,3.12899,0.0977809,0.00358958,0.0599131
10,32,3.12495,0.0976548,0.00457075,0.0676073
10,33,3.1219,0.0946029,0.00367607,0.0606306
10,33,3.09363,0.0937464,0.0037681,0.0613848
10,33,3.10844,0.094195,0.0028864,0.0537253
10,33,3.13984,0.0951466,0.00448007,0.0669334
10,33,3.15872,0.0957189,0.00444701,0.0666859
10,34,3.13319,0.0921527,0.00434012,0.0658796
10,34,3.13499,0.0922055,0.00333682,0.0577652
10,34,3.11615,0.0916514,0.00362746,0.0602284
10,34,3.1139,0.0915853,0.00420368,0.0648358
10,34,3.12781,0.0919943,0.00361496,0.0601245
10,35,3.10725,0.0887787,0.00239039,0.0488916
10,35,3.14449,0.0898425,0.00418016,0.0646542
10,35,3.0754,0.0878687,0.00405054,0.0636439
10,35,3.15122,0.0900348,0.00375052,0.0612415
10,35,3.09559,0.0884454,0.00288631,0.0537244
10,36,3.10693,0.0863036,0.00386482,0.0621677
10,36,3.10868,0.0863523,0.00308651,0.0555563
10,36,3.11093,0.0864146,0.00364595,0.0603817
10,36,3.13605,0.0871124,0.00392704,0.0626661
10,36,3.13291,0.0870252,0.00316342,0.0562443
10,37,3.10876,0.0840207,0.00332921,0.0576993
10,37,3.10293,0.083863,0.00333743,0.0577705
10,37,3.14914,0.0851119,0.00312923,0.0559395
10,37,3.10742,0.0839843,0.00405824,0.0637043
10,37,3.1146,0.0841783,0.00331799,0.057602
10,38,3.11961,0.0820951,0.00326502,0.0571403
10,38,3.13666,0.0825437,0.00334076,0.0577993
10,38,3.11917,0.0820833,0.0030908,0.055595
10,38,3.12549,0.0822497,0.0043524,0.0659728
10,38,3.14254,0.0826983,0.00386725,0.0621872
10,39,3.12508,0.0801302,0.00294822,0.0542975
10,39,3.10938,0.0797276,0.00303413,0.0550829
10,39,3.13495,0.0803833,0.00294229,0.0542429
10,39,3.11566,0.0798887,0.00363858,0.0603206
10,39,3.11656,0.0799117,0.00353034,0.0594167
